timestamp,server_id,cpu_usage,memory_usage,disk_io,network_traffic,error_count,response_time,active_connections,packet_loss,is_anomaly,anomaly_type
2026-01-14 15:30:00,SRV-050,23.935323079246242,56.30974821774547,23.126855056169916,159.3698495318548,4,145.13227641684855,59,0.6956417891719564,0,normal
2026-01-14 15:35:00,SRV-010,36.37378611701305,71.38337347583492,30.28659457384663,202.88844496788738,0,144.576105546619,46,0.3173523790301499,0,normal
2026-01-14 15:40:00,SRV-048,65.96313139161593,55.49363232897885,38.36571793575882,175.94652695910213,2,161.11039233978659,50,0.8978282633494739,0,normal
2026-01-14 15:45:00,SRV-044,51.72988501256454,50.18236544654636,26.997982633430997,146.33462721735464,4,124.61761958000818,53,0.21032652225329498,0,normal
2026-01-14 15:50:00,SRV-024,47.28254037310973,30.74845549906238,34.09197638479612,206.77470797212817,1,58.1255908257467,52,0.5155115490506169,0,normal
2026-01-14 15:55:00,SRV-014,36.769557133797825,50.29569847716621,14.792937583143154,206.58837461294274,2,110.4527089564407,52,0.6211793250724399,0,normal
2026-01-14 16:00:00,SRV-046,38.60044681645859,52.85870440303443,17.448393549762955,181.31293788768835,2,94.88702616119556,60,0.2643451150771619,0,normal
2026-01-14 16:05:00,SRV-016,73.82657431582486,50.19757860148523,28.17654323611039,246.49394271898632,2,118.62362968434594,59,0.2194210487693121,0,normal
2026-01-14 16:10:00,SRV-005,13.35157963787119,56.98548287452917,32.56487373011601,138.84122677050323,0,106.9030099126511,55,0.7598686525487776,0,normal
2026-01-14 16:15:00,SRV-024,18.255106468049544,81.01463515048525,31.31930871027618,150.1235137960869,1,85.6176482567794,49,0.11115438444908536,0,normal
2026-01-14 16:20:00,SRV-003,42.613887392230495,54.68652581657254,23.57500195291567,235.9879081318181,2,141.6689991187215,55,0.4149258396363729,0,normal
2026-01-14 16:25:00,SRV-033,41.6231642721826,46.5927718593303,48.233847260939555,217.65123865663722,0,157.60894033558412,58,0.0652582914533507,0,normal
2026-01-14 16:30:00,SRV-027,53.121692170953644,49.64395048106092,37.581911667754966,163.07900178613545,4,125.70511213248035,47,0.5696811881637242,0,normal
2026-01-14 16:35:00,SRV-017,46.15279453296358,48.60996207284774,25.508540790932013,230.5015578724512,4,92.46769102282755,60,0.903231055889453,0,normal
2026-01-14 16:40:00,SRV-043,31.991083231454546,61.283255031042145,24.85141128637056,181.44111526209522,2,120.91684993021177,53,0.32530533551975793,0,normal
2026-01-14 16:45:00,SRV-035,38.33687179604463,41.51325222315893,33.14308573122263,215.17122296110355,1,82.64762956260897,49,0.10713878924880046,0,normal
2026-01-14 16:50:00,SRV-013,60.7872006572381,29.465261864496913,31.692875418008754,157.6221060641695,0,120.44956718722261,54,0.018104510884530262,0,normal
2026-01-14 16:55:00,SRV-001,19.49123762745642,64.52040824112947,29.025153360682655,197.55388535614176,1,158.82555660571398,52,0.06702521700263395,0,normal
2026-01-14 17:00:00,SRV-003,44.455391689912965,48.17721313385161,38.42094066957922,152.66596775028393,1,164.63169156045416,43,0.5188826427910629,0,normal
2026-01-14 17:05:00,SRV-042,37.01225539255277,66.40090096753053,31.926950388194655,228.7064451875996,1,128.38815453133577,44,0.2041710337246149,0,normal
2026-01-14 17:10:00,SRV-035,42.48505645176665,34.84609907969027,38.37175986248496,97.41484350005109,2,120.92363098937346,55,0.19715062129813585,0,normal
2026-01-14 17:15:00,SRV-013,48.98434170503036,61.323017400809896,45.492467600520875,139.26844518799498,1,95.38500101265981,59,0.6832169731525406,0,normal
2026-01-14 17:20:00,SRV-032,45.40228080270657,66.22703287039192,25.74300291643926,264.90871693270003,1,145.21096143244918,39,0.31077550564773354,0,normal
2026-01-14 17:25:00,SRV-023,55.404091882517385,91.81962617105579,32.892688909675115,184.35790569406353,0,138.64877515425582,54,0.08375534043396905,0,normal
2026-01-14 17:30:00,SRV-041,56.42271051392567,62.2647777019073,28.953206801921436,288.1267273733677,1,177.0661791420462,56,0.0014679845695190227,0,normal
2026-01-14 17:35:00,SRV-016,60.16663960804475,63.06680247620677,18.58912474054815,194.6568394778331,1,91.82835225790585,57,0.2666293699051211,0,normal
2026-01-14 17:40:00,SRV-002,32.48390225190977,58.13719638670321,16.233536744470676,151.68636474246074,2,71.62429536681361,61,0.3500774141440406,0,normal
2026-01-14 17:45:00,SRV-025,68.25558847580935,33.83594660466127,21.555865331476966,150.7845386376226,2,121.8326620493628,51,0.04576195671854532,0,normal
2026-01-14 17:50:00,SRV-021,50.77799967276298,37.25709996998677,31.702986829350948,219.2811956653732,2,149.84371075159711,54,0.3191713234622744,0,normal
2026-01-14 17:55:00,SRV-007,58.23371188732844,24.599972306692443,22.71045904293492,221.98740944013986,0,133.9242098238658,64,0.5769300502831344,0,normal
2026-01-14 18:00:00,SRV-014,76.80052097442666,66.80333816353892,11.18055161589379,201.52937417040297,0,140.1926278056053,44,0.25832826777317935,0,normal
2026-01-14 18:05:00,SRV-045,32.74513905324993,70.94488218641041,32.352171491116216,157.39638106848116,2,131.69661870230308,52,0.9800443626892199,0,normal
2026-01-14 18:10:00,SRV-039,42.864962424733804,66.78092009477797,17.07193479934995,205.6982466656682,1,87.1476003489401,53,0.702322225720721,0,normal
2026-01-14 18:15:00,SRV-022,31.240811502838117,50.50277010035958,17.986670321336206,200.359628329437,3,121.03464793534965,43,0.4007809068161003,0,normal
2026-01-14 18:20:00,SRV-043,42.36844439787273,64.31864529120436,23.469969103945,140.8684462344491,4,107.31768778758196,69,1.3581566729969903,0,normal
2026-01-14 18:25:00,SRV-023,34.46156068568512,44.03044191081462,11.43586445743287,181.71002628909355,0,174.63806444525807,56,1.401799992891817,0,normal
2026-01-14 18:30:00,SRV-015,52.74834374558771,41.36818879743727,31.101426136749893,207.33659772863882,2,121.13394545857578,57,0.42111227456767425,0,normal
2026-01-14 18:35:00,SRV-008,41.062343851313074,46.300648506970475,25.824333264293905,205.36618129245585,0,72.91923264701643,44,0.3547491412055056,0,normal
2026-01-14 18:40:00,SRV-042,39.32928511805485,42.81718487171197,44.052792441711546,225.43086173932863,4,154.09502427171734,37,0.764850147998367,0,normal
2026-01-14 18:45:00,SRV-045,65.87864726660086,49.09200347129732,31.094526680655502,219.61466755555088,4,81.64720977965439,40,0.7219440976002519,0,normal
2026-01-14 18:50:00,SRV-021,58.44851141799125,52.9488455664938,38.72057948014876,315.62771251219147,2,126.31171779603288,48,0.21493565799071684,0,normal
2026-01-14 18:55:00,SRV-047,27.392555795861877,63.77497371994199,45.74469089697874,214.61256875580892,2,104.71444156677873,44,0.041184756539285765,0,normal
2026-01-14 19:00:00,SRV-035,41.9324999268347,63.98251152700735,27.251315117449504,282.2713413561621,1,129.47431267588067,46,0.5830465993305133,0,normal
2026-01-14 19:05:00,SRV-045,20.102051050779963,56.06749932981296,39.251955701286676,256.876270581232,0,99.60936902629098,51,0.09730890462728628,0,normal
2026-01-14 19:10:00,SRV-029,44.99809057693421,56.24077921300596,28.114063954641676,226.3729824184797,5,156.91486710194553,47,0.025887606263338594,0,normal
2026-01-14 19:15:00,SRV-036,35.23684842963189,46.517398974170234,32.14717412341737,179.86603075813952,1,73.69541541715779,46,0.36832219760724716,0,normal
2026-01-14 19:20:00,SRV-019,58.328911511878616,55.20975344549804,26.215370725692352,282.8998458963838,4,89.17143704062819,55,0.3058228146632649,0,normal
2026-01-14 19:25:00,SRV-012,64.35949355866032,57.27955774616989,41.97363881744007,219.62461720894984,1,88.14032877620633,52,0.645186469003986,0,normal
2026-01-14 19:30:00,SRV-004,37.136024918958135,53.14739571686745,33.11932394833359,179.98316013261254,2,109.334535258447,56,0.6451500233217643,0,normal
2026-01-14 19:35:00,SRV-043,64.0963275109671,60.009579143319584,19.786265108277163,177.65276365862977,2,155.0853193495277,37,1.3915566703230615,0,normal
2026-01-14 19:40:00,SRV-042,52.51515008482777,46.31688469111273,15.140143079301684,246.4895480715823,2,124.86157986872593,50,2.2262341498120284,0,normal
2026-01-14 19:45:00,SRV-042,58.23028848800729,34.93981220324606,32.11926226280563,183.9369675230414,1,93.46500976660279,51,0.08194991415589553,0,normal
2026-01-14 19:45:00,SRV-006,54.58166234328065,67.11362813698713,29.472823132255623,134.64966081975547,190,4160.025455366532,0,56.4545914584856,1,service_down
2026-01-14 19:50:00,SRV-041,50.19095996850096,35.0292137417411,39.79887594568557,156.4413482789608,1,173.52386100585335,45,0.14832975565796797,0,normal
2026-01-14 19:55:00,SRV-009,65.56136090078238,83.22808058099146,11.586492027420181,180.35972632721553,2,106.87475734066211,52,0.21234060074571848,0,normal
2026-01-14 20:00:00,SRV-006,67.17573226399995,60.674128627121306,23.503961795102352,298.5514832139519,1,110.52816900532353,70,0.037697661270709656,0,normal
2026-01-14 20:05:00,SRV-045,77.25669347328721,71.9114612120175,26.803732995487692,183.58965649831947,2,122.82046508140762,57,0.2563201210178841,0,normal
2026-01-14 20:10:00,SRV-004,32.4510614786673,70.01222344575977,31.576488492103266,206.82819233381642,1,112.59044606395818,55,0.11415796046329889,0,normal
2026-01-14 20:15:00,SRV-011,16.01645587807863,61.5746793044917,28.352370490369903,176.18110999301695,4,160.72712767799464,54,0.30829168556584574,0,normal
2026-01-14 20:20:00,SRV-050,40.39899695063626,64.73424234808854,36.78335698514593,132.99563584253212,0,181.85074277193314,48,0.6344600252468215,0,normal
2026-01-14 20:25:00,SRV-050,44.28226531280868,34.42101665929422,36.87353048970907,245.94476575735374,0,130.94691726201393,39,0.9370502907000536,0,normal
2026-01-14 20:30:00,SRV-035,59.6860567152425,57.17032171125073,32.1007188763898,240.7983336263066,4,103.115611794649,57,1.0844107668065213,0,normal
2026-01-14 20:35:00,SRV-023,51.2343934970389,51.41746055872235,27.75959056503457,104.64887832501073,1,179.7913335158885,56,0.12499684472805186,0,normal
2026-01-14 20:40:00,SRV-027,53.05338576463189,53.66570671271243,30.178097269630992,218.40135695844987,2,86.70968621850662,55,1.079873631691498,0,normal
2026-01-14 20:45:00,SRV-040,40.70747884850785,48.936847061159646,20.769615465910388,203.67176228943765,4,97.61077669021051,47,0.13191376161089285,0,normal
2026-01-14 20:50:00,SRV-042,26.904246569682893,69.16149157586884,38.43147982778251,199.6710206753972,2,153.74116124597862,52,1.5530437353719149,0,normal
2026-01-14 20:55:00,SRV-038,44.864540403094445,48.475591897284204,45.56232290833716,178.84302517667436,4,171.0777806424204,64,0.2212476899706812,0,normal
2026-01-14 21:00:00,SRV-029,35.55701686031692,67.5176585536855,38.24768310128464,190.74389236537883,1,126.07827228777288,42,0.6273322019512356,0,normal
2026-01-14 21:05:00,SRV-047,24.254298179355374,41.40289073861365,24.836028826481602,161.51252485713235,2,134.83357272139833,47,0.052630685133954025,0,normal
2026-01-14 21:10:00,SRV-017,21.36736971347571,50.43140663999829,28.795198044078557,162.56656882577875,2,130.70460380934014,40,0.16082996773727035,0,normal
2026-01-14 21:15:00,SRV-009,44.078163787309485,62.08604731066375,20.225322987483295,164.11960284923296,2,104.24755863374375,48,0.734912756612793,0,normal
2026-01-14 21:16:00,SRV-015,56.413786099780886,95.45597196050966,34.11086699728598,245.75954722514854,1,1183.1029019890502,491,0.17861344345658509,1,memory_leak
2026-01-14 21:20:00,SRV-033,50.215501041561176,53.0082606794262,11.867322801918235,196.639627230541,1,97.2835201349378,41,0.12865755468735246,0,normal
2026-01-14 21:25:00,SRV-037,36.08791359737808,70.97660100065795,47.34684609767784,223.70617436792327,6,108.24495486026336,52,2.0447438161271356,0,normal
2026-01-14 21:30:00,SRV-024,60.530645288264026,37.46341219190825,37.1449623998352,178.0891234577764,2,113.84688625325795,37,0.0994199994428205,0,normal
2026-01-14 21:35:00,SRV-045,39.790203833429885,49.05247413869562,42.96774299762444,155.7330142014427,1,73.90010684144698,48,0.18428310632494715,0,normal
2026-01-14 21:40:00,SRV-006,64.06873134167049,72.65072143835653,27.215920356638392,267.1508118411642,1,152.16823287749946,58,0.2582946260960849,0,normal
2026-01-14 21:43:00,SRV-031,64.59891105541742,84.91404041765279,26.141012777853607,263.782778595893,118,4602.285836011153,0,82.34994834597452,1,service_down
2026-01-14 21:45:00,SRV-037,21.782890253152996,50.236411100766176,38.29759115870692,142.24206548609627,2,82.33898980239908,66,0.49193715435266017,0,normal
2026-01-14 21:50:00,SRV-049,45.81305819932867,57.35088994005666,12.53040334755537,266.20647008953364,1,97.78570804483795,44,0.5512356854422532,0,normal
2026-01-14 21:55:00,SRV-047,46.47682783309777,36.71334113320667,13.693745347627612,169.10042674087623,1,141.00676952702827,60,0.9710354844584289,0,normal
2026-01-14 22:00:00,SRV-029,57.10151707492333,54.66283609587152,40.47438612011536,234.39023617754518,2,185.71710402788352,59,0.0005643072057386035,0,normal
2026-01-14 22:05:00,SRV-001,27.995947210543395,58.971191156922345,24.702236779013255,196.6125045601968,4,138.1524985759694,49,0.32037401016293204,0,normal
2026-01-14 22:10:00,SRV-019,48.62346421780622,48.18299465736767,25.820504687653433,125.04659643913081,2,108.06252886400823,54,0.8210482218761044,0,normal
2026-01-14 22:15:00,SRV-037,39.15654991327247,48.44164185668848,47.58736152370455,240.87896709179546,1,109.6341035223952,57,0.18690512081190358,0,normal
2026-01-14 22:20:00,SRV-015,50.46599445527607,50.7242050641928,44.9850367033552,193.5864772822855,1,106.41816243893075,63,0.06398452169343785,0,normal
2026-01-14 22:25:00,SRV-020,41.49690827990344,48.63788252495482,18.803476601407382,136.54491391340085,2,109.74529303617932,55,0.3711061814045016,0,normal
2026-01-14 22:30:00,SRV-009,57.49375894099462,57.977902942045795,29.762544049951845,190.98279516654003,5,92.6004318738116,52,0.41963092391311657,0,normal
2026-01-14 22:35:00,SRV-014,37.30065089361859,44.79437889914292,7.820153213518687,253.17291574125898,3,165.22873119635756,44,0.15142461523419154,0,normal
2026-01-14 22:40:00,SRV-003,48.910609361617695,67.13984404274753,22.79175287103716,138.61391994640985,1,132.27973423305352,44,0.25181516099284107,0,normal
2026-01-14 22:45:00,SRV-015,14.749441421721208,56.81896320583381,44.62533536128318,177.58235526599552,1,162.30262413170075,57,0.6852177358357208,0,normal
2026-01-14 22:50:00,SRV-036,71.1535514272282,53.75582325612723,1.055323019229153,143.88733555154022,1,159.4969268799758,58,0.9490699664558356,0,normal
2026-01-14 22:55:00,SRV-025,43.474744992207356,19.12115075125871,35.173446316378744,193.22337794765133,1,76.71727536207175,47,0.4133906755438246,0,normal
2026-01-14 23:00:00,SRV-001,66.43905900430951,62.7894407266932,21.6185496634541,241.01987393378317,4,155.2971375098882,30,0.7541903132045954,0,normal
2026-01-14 23:00:00,SRV-017,63.20125757528655,59.59515583753556,10.962815798297324,188.5119279702696,124,8922.46152899511,0,54.251416989463706,1,service_down
2026-01-14 23:05:00,SRV-003,54.75713188435145,67.1063150941418,35.27942332575197,235.88678728175682,1,137.85332112436564,49,0.18224810985183051,0,normal
2026-01-14 23:10:00,SRV-018,67.67834899382873,54.38045224749847,39.74432707802486,209.28953678017461,3,94.9131620408204,51,0.5565826296187066,0,normal
2026-01-14 23:15:00,SRV-043,44.231325921192294,70.80245500610353,27.106160333005853,176.83624524605966,1,103.13612829708887,45,0.6136076233986054,0,normal
2026-01-14 23:20:00,SRV-048,38.46733650186279,56.375517012383476,16.218887426226015,295.03909700553,4,92.4729320763937,54,0.31261189293446695,0,normal
2026-01-14 23:25:00,SRV-020,35.84863632648469,47.199012190729235,44.27590457901674,173.25631729789322,0,118.40602224726085,49,0.18337215345471844,0,normal
2026-01-14 23:30:00,SRV-006,63.24427920480274,66.3896439659168,30.16585267433954,240.10742595871596,1,73.87646131744225,51,1.7204088130828248,0,normal
2026-01-14 23:35:00,SRV-008,14.70251958378391,45.39825813986072,38.11483557174411,127.72701106434519,4,193.88191703666126,47,0.4029501849017281,0,normal
2026-01-14 23:40:00,SRV-036,52.979376425378796,54.77088414212189,18.546088462527074,170.42703244922455,2,96.2749613445213,50,0.648896758382864,0,normal
2026-01-14 23:45:00,SRV-016,33.33382344500519,61.759517157098585,34.95411314236527,91.60738867182387,1,109.97480669015005,53,0.24558400719239967,0,normal
2026-01-14 23:50:00,SRV-032,55.929676175779576,45.744299979011416,19.558714594629052,228.4272028565174,2,140.52740684474412,45,0.512439877758222,0,normal
2026-01-14 23:55:00,SRV-004,49.21868632938075,63.40908943837364,56.57462116333649,207.70079171563987,1,75.1699133531724,54,0.20636132635945242,0,normal
2026-01-15 00:00:00,SRV-030,84.14917750985529,78.16622401055702,30.09395744676309,190.51366029911415,3,112.77901056368442,46,0.19915940103739377,0,normal
2026-01-15 00:05:00,SRV-020,55.27869056056582,56.66596970907941,23.522111237946092,253.99543366328072,3,140.68112712038646,55,0.032185822318161805,0,normal
2026-01-15 00:10:00,SRV-014,52.99512087906206,76.4339315938824,20.65716721246784,178.0418960332114,3,53.23360498611872,49,0.3915427285001265,0,normal
2026-01-15 00:15:00,SRV-025,61.92454385138289,76.27009685748254,33.8017685651379,184.53084290093312,4,105.7861600618402,44,1.837440801162991,0,normal
2026-01-15 00:20:00,SRV-033,12.526275403534584,45.98862048068318,40.32249769716003,229.68221797696418,2,127.4791135252279,53,0.7361225542267689,0,normal
2026-01-15 00:25:00,SRV-035,54.45814824394523,48.18029310057406,38.498723219139336,203.24730242080938,3,102.71135785129471,47,0.029954395919393157,0,normal
2026-01-15 00:30:00,SRV-020,61.082530141244405,79.21219729733713,35.05415726149094,193.97717441126275,1,81.75886356241935,63,0.38518441433756667,0,normal
2026-01-15 00:35:00,SRV-020,31.275136884348097,44.59324185501386,26.571479435747086,199.93384738893408,1,117.63454233747996,58,0.7352502503130645,0,normal
2026-01-15 00:40:00,SRV-035,53.97156893143399,63.52276380795037,40.44808304308357,267.51287361805214,1,104.50501761137184,54,0.2900863511576445,0,normal
2026-01-15 00:45:00,SRV-004,59.562362238570984,60.96859703758202,31.372157991953184,214.9726988198561,1,131.35730728374915,58,1.0922174435186591,0,normal
2026-01-15 00:50:00,SRV-006,37.675943651150256,69.47860596135334,32.25919937339368,179.34267363220425,4,109.12235313606666,45,0.6309882222057741,0,normal
2026-01-15 00:54:00,SRV-038,92.71703216129715,75.00554796045844,99.7710511115388,243.14379766464907,1,783.6411832344962,54,0.07765729438369173,1,disk_overload
2026-01-15 00:55:00,SRV-031,52.10816464208001,46.742028442484056,20.232839285653686,229.4311299094171,4,139.83351510570282,49,0.09235231243142976,0,normal
2026-01-15 01:00:00,SRV-008,87.86196094749664,72.7204283940701,25.477684217225924,240.3519038951505,2,114.32608479115473,54,0.797299744282556,0,normal
2026-01-15 01:05:00,SRV-025,57.804848949254755,69.56449226685439,37.26018478970816,129.46826495935298,3,90.95954998234645,40,1.0722643871141242,0,normal
2026-01-15 01:10:00,SRV-028,62.16450676111121,48.09627768817478,38.09967819055567,133.93605381306628,0,119.96889068946044,49,0.168845959523375,0,normal
2026-01-15 01:15:00,SRV-005,40.2688817557996,69.76150512025526,31.93079302188442,280.12708389613704,4,111.47822155217804,45,2.2574415691223026,0,normal
2026-01-15 01:20:00,SRV-005,67.77690270236897,53.58448543104626,16.24638654838582,197.44086677622673,0,129.20011872397328,48,0.18588139136495313,0,normal
2026-01-15 01:25:00,SRV-042,54.60105972217036,60.408146915270976,36.70078462613796,192.83144047857718,3,189.97955958246988,48,1.3817344245197951,0,normal
2026-01-15 01:30:00,SRV-031,20.99097363877718,71.69994190024663,30.559311428701562,290.2086536642948,3,107.92169294915611,40,0.20879934820128002,0,normal
2026-01-15 01:35:00,SRV-028,12.491021141995368,76.7300928225939,20.24087259328512,258.24959897945575,3,108.86156981319964,36,0.0013721273989422613,0,normal
2026-01-15 01:40:00,SRV-043,89.42193774427872,72.00250958266992,48.78318380090249,299.6219817235516,1,150.0329660100713,49,0.7884481287189982,0,normal
2026-01-15 01:45:00,SRV-030,39.678278866719424,59.13801171248333,33.49083602063772,171.22784632949674,1,117.09795480134972,43,0.838352139160094,0,normal
2026-01-15 01:50:00,SRV-012,32.42475743211546,49.14055713455926,21.828648281687165,193.50272684084516,0,152.11496717413496,44,0.6481354250286165,0,normal
2026-01-15 01:55:00,SRV-026,37.57456614769597,50.08263962944858,23.732259524410416,259.9441257395028,1,97.08452384762268,42,0.045809288524453214,0,normal
2026-01-15 02:00:00,SRV-013,34.66831497357513,43.01496129132529,8.91911305191465,220.55696497752018,1,117.07173328399516,49,0.8681462301308366,0,normal
2026-01-15 02:05:00,SRV-023,26.56059128640993,48.579381703737376,26.666533326755506,141.39905442661552,3,101.68780957419806,67,0.9433646456947035,0,normal
2026-01-15 02:10:00,SRV-038,41.04475945058692,55.88273125298995,40.1521233872664,237.93685782150456,5,196.35298132534362,56,0.3011878316246475,0,normal
2026-01-15 02:15:00,SRV-025,93.22765523661377,49.119561626857845,37.08384926296277,169.28882203917186,1,170.5116996466595,57,0.37485513794289754,0,normal
2026-01-15 02:20:00,SRV-023,29.78272678648498,30.758944011199695,21.674225902067285,152.80707129808312,3,137.75799952235275,46,0.7068212154642659,0,normal
2026-01-15 02:25:00,SRV-019,59.085221446105464,56.549095423518956,43.0874181439611,319.02027480036685,1,82.12905264879382,36,0.23832029177676417,0,normal
2026-01-15 02:28:00,SRV-018,50.044013248404504,75.20391600319059,32.929819447314394,165.5138768606404,127,4039.3664350987565,0,90.15734503706116,1,service_down
2026-01-15 02:30:00,SRV-020,44.36427008662441,49.55404044322938,44.84147385203718,286.73580373043023,1,102.28368797012973,46,0.2275793281801942,0,normal
2026-01-15 02:35:00,SRV-029,7.113055103504202,44.94652451321782,11.569042276266813,150.6233536633958,0,138.18128039073108,46,0.33561477845548376,0,normal
2026-01-15 02:40:00,SRV-048,52.33723820483142,40.602438628361696,15.539956444009064,198.2795059476949,3,127.57601100763735,66,0.9170577738550587,0,normal
2026-01-15 02:45:00,SRV-023,47.07418728536787,56.86256253335361,28.43600630549583,257.9225971685094,2,162.59244505994639,45,1.2700659313598839,0,normal
2026-01-15 02:50:00,SRV-044,42.1297638137501,60.8405899113814,26.81532749059311,166.44415084502185,3,163.34563277029224,46,1.1130579189497034,0,normal
2026-01-15 02:55:00,SRV-003,50.206987263807235,66.50239726524984,25.658346578330985,94.98168223611412,0,83.81144862424769,54,0.18685905004063827,0,normal
2026-01-15 03:00:00,SRV-026,36.80833889180393,47.435668735058506,29.40778792090484,255.84556488158535,3,98.0325030911027,53,0.2594317920754495,0,normal
2026-01-15 03:05:00,SRV-036,56.11885700587564,61.881479433816,17.122924753208864,114.72045404314456,1,121.97742669569749,49,0.8673465277366508,0,normal
2026-01-15 03:10:00,SRV-032,59.12745795043374,58.97184315793733,30.117514591400074,184.8338019476884,2,128.28973131213525,49,0.9305632235871768,0,normal
2026-01-15 03:15:00,SRV-049,56.98886618748701,54.81653643325978,26.60193659383935,139.6748174170278,6,109.79490420546331,51,0.41806206675719865,0,normal
2026-01-15 03:15:00,SRV-048,91.13171688870568,63.44336390124934,92.55673068880667,142.71990927142033,2,910.034660055865,44,0.08143184875087679,1,disk_overload
2026-01-15 03:20:00,SRV-047,52.71390986524716,66.3488038959157,34.46689781968655,219.35677751613224,2,92.7066672909159,48,1.2224961256782687,0,normal
2026-01-15 03:25:00,SRV-026,60.05395953713374,40.78296552750513,32.52624872899949,146.34309398246654,3,183.72523466275757,57,0.24968252301851232,0,normal
2026-01-15 03:30:00,SRV-042,42.9286868478689,50.58566106487798,29.8053263006885,89.07260909876744,2,114.47511367577168,58,0.21937038169531115,0,normal
2026-01-15 03:35:00,SRV-014,41.78688898763493,55.97670516199816,33.833559110488125,252.10573889548343,1,130.08986744764977,37,0.5950919556591963,0,normal
2026-01-15 03:40:00,SRV-013,59.72477867142871,36.0347996201598,34.69809180816451,265.80802932174396,2,138.26501949894057,43,0.9917486253066017,0,normal
2026-01-15 03:45:00,SRV-026,58.07698231859669,67.3143513285741,43.49120127185022,242.99082163083392,1,113.50355314277635,43,0.4753239391809212,0,normal
2026-01-15 03:50:00,SRV-019,65.15133002990265,55.161893408747225,35.694541685436434,164.57724337887305,3,145.1881474151746,47,0.7924226210504899,0,normal
2026-01-15 03:55:00,SRV-027,43.35286473590971,58.99684259897174,42.40235703274909,174.28305949416435,3,127.87922910638633,53,0.10102468027439337,0,normal
2026-01-15 04:00:00,SRV-011,41.51296695005243,58.603045650164205,36.46223665739212,180.68716796933998,2,141.23854011243742,53,0.8813730446091047,0,normal
2026-01-15 04:05:00,SRV-035,29.513442850607998,64.5578443936159,35.668072041260174,223.73443481805393,4,158.04326578688048,49,0.8423064184629214,0,normal
2026-01-15 04:10:00,SRV-015,30.179136471736904,65.41556424896288,25.644365624472602,93.8768478297316,1,136.57481575018795,51,0.14246827275481488,0,normal
2026-01-15 04:15:00,SRV-003,51.5557679790157,44.90793612978846,42.319782303502116,115.26129681288784,4,104.15242550776878,55,0.24801219198547156,0,normal
2026-01-15 04:20:00,SRV-047,58.74463659755189,53.44813057086712,22.877689253381845,257.8242027559317,1,75.41690851285675,44,0.2851235190818742,0,normal
2026-01-15 04:25:00,SRV-033,29.608902609391972,49.72525510857214,24.507791772294734,257.6343003057349,1,175.95546177879058,42,0.5971523225459106,0,normal
2026-01-15 04:30:00,SRV-029,61.65321480069022,78.34296274775201,41.65507891764436,241.29063219472363,4,140.25020746303633,63,1.75389028167061,0,normal
2026-01-15 04:35:00,SRV-038,63.14240521201131,57.25666854654829,35.92407994059225,173.96268474129772,1,58.93534632788075,50,0.21222921485967536,0,normal
2026-01-15 04:40:00,SRV-040,35.285418018858124,26.916586539302152,33.696474359562984,155.31876404152206,2,145.31903555574334,42,0.24079930433640107,0,normal
2026-01-15 04:44:00,SRV-013,51.15049105133316,95.74657240762656,35.11747867956849,158.44941199547836,1,602.8196379980062,285,0.1439567596606291,1,memory_leak
2026-01-15 04:45:00,SRV-036,46.849369240524545,50.43529880828671,37.9243536287799,181.0096704225662,2,147.98555037036172,48,0.35167386762017105,0,normal
2026-01-15 04:50:00,SRV-043,44.5953357599285,70.00275424314567,29.383235609632322,235.32437065843777,4,119.22025358344914,51,0.8345382522412876,0,normal
2026-01-15 04:55:00,SRV-040,62.25183945576832,40.61354739124525,36.28563573655563,182.14265454668447,2,109.18916699411348,42,0.4776661551526565,0,normal
2026-01-15 05:00:00,SRV-002,29.99625610404599,58.92392526229193,14.301068698325555,215.17927984061544,2,89.97238240733525,50,0.21211815262666184,0,normal
2026-01-15 05:05:00,SRV-044,49.67624239692789,71.8428150045452,30.99104381202443,322.9433816949169,1,124.55234462157082,49,0.335789362409239,0,normal
2026-01-15 05:10:00,SRV-003,63.52978614673411,65.55738045882417,42.89732043237383,246.91722670213537,1,193.05540098754625,54,0.09330443063209977,0,normal
2026-01-15 05:15:00,SRV-044,56.16896015102285,54.45707247238326,13.165656570001445,202.24554413772444,0,100.84665951477082,57,0.004702527551300586,0,normal
2026-01-15 05:18:00,SRV-033,18.176519397794948,97.03573006498603,28.27681636538369,249.50262966074223,0,1311.7699794984192,381,0.1096212325213931,1,memory_leak
2026-01-15 05:20:00,SRV-018,36.73151161756307,50.84605518071869,14.634978577510143,237.02334355966224,1,148.20886361644585,53,0.6744501536372537,0,normal
2026-01-15 05:25:00,SRV-045,39.836391721957156,64.05317055995599,21.426616206572266,218.098532170449,3,130.56276418874546,45,0.6189670241695957,0,normal
2026-01-15 05:30:00,SRV-025,17.372644555668924,36.31298724919583,11.946500678435903,87.0497548811345,6,117.79433383515915,70,0.5121337182263643,0,normal
2026-01-15 05:35:00,SRV-016,46.705966432995126,42.69061093874762,37.44764088542523,235.31028180588285,1,111.09567315033296,42,0.3455399471394895,0,normal
2026-01-15 05:40:00,SRV-031,21.33737853041851,61.864565790220155,43.06558313269736,119.62365123812344,1,75.1973703866085,59,0.2362333338007717,0,normal
2026-01-15 05:45:00,SRV-010,39.107290652016744,58.71618380156037,12.046044155232522,213.84749003874654,4,126.68255397516052,59,0.08591539606148231,0,normal
